,latitude,longitude,pop
3799,-11.70625,43.248472222222226,18.236313832651643
3800,-11.706527777777774,43.248472222222226,18.236313832651643
3801,-11.704861111111107,43.248194444444465,18.236313832651643
3802,-11.705416666666665,43.250972222222224,18.236313832651643
3803,-11.707638888888884,43.24986111111111,18.236313832651643
3804,-11.705694444444443,43.25069444444443,18.236313832651643
3805,-11.706805555555556,43.24875,18.236313832651643
3806,-11.707361111111107,43.25013888888889,18.236313832651643
3807,-11.707638888888884,43.250972222222224,18.236313832651643
3808,-11.703194444444444,43.248194444444465,18.236313832651643
3809,-11.707638888888884,43.25041666666666,18.236313832651643
3810,-11.705694444444443,43.24958333333333,18.236313832651643
3811,-11.707638888888884,43.248194444444465,18.236313832651643
3812,-11.706805555555556,43.248194444444465,18.236313832651643
3813,-11.706805555555556,43.24986111111111,18.236313832651643
3814,-11.70625,43.24875,18.236313832651643
3815,-11.704861111111107,43.25069444444443,18.236313832651643
3816,-11.706527777777774,43.24875,18.236313832651643
3817,-11.707361111111107,43.250972222222224,18.236313832651643
3818,-11.707916666666666,43.24875,18.236313832651643
3819,-11.706527777777774,43.24930555555557,18.236313832651643
3820,-11.70625,43.24986111111111,18.236313832651643
3821,-11.705416666666665,43.25069444444443,18.236313832651643
3822,-11.705416666666665,43.24930555555557,18.236313832651643
3823,-11.704861111111107,43.25041666666666,18.236313832651643
3824,-11.704305555555555,43.250972222222224,18.236313832651643
3825,-11.70375,43.248194444444465,18.236313832651643
3826,-11.707361111111107,43.24930555555557,18.236313832651643
3827,-11.695138888888893,43.250972222222224,18.236313832651643
3828,-11.705972222222226,43.248472222222226,18.236313832651643
3829,-11.705694444444443,43.24930555555557,18.236313832651643
3830,-11.705416666666665,43.248472222222226,18.236313832651643
3831,-11.69625,43.250972222222224,18.236313832651643
3832,-11.707083333333333,43.248194444444465,18.236313832651643
3833,-11.705138888888893,43.250972222222224,18.236313832651643
3834,-11.706527777777774,43.25069444444443,18.236313832651643
3835,-11.706527777777774,43.24986111111111,18.236313832651643
3836,-11.706805555555556,43.250972222222224,18.236313832651643
3837,-11.707361111111107,43.248472222222226,18.236313832651643
3838,-11.705416666666665,43.248194444444465,18.236313832651643
3839,-11.705694444444443,43.248194444444465,18.236313832651643
3840,-11.707916666666666,43.25069444444443,18.236313832651643
3841,-11.707361111111107,43.248194444444465,18.236313832651643
3842,-11.704305555555555,43.248472222222226,18.236313832651643
3843,-11.705138888888893,43.248472222222226,18.236313832651643
3844,-11.822361111111107,43.294305555555546,18.236313832651643
3845,-11.559027777777779,43.32347222222222,18.236313832651643
3846,-11.824583333333333,43.29375,18.236313832651643
3847,-11.553194444444443,43.3226388888889,18.236313832651643
3848,-11.559305555555556,43.32375,18.236313832651643
3849,-11.559027777777779,43.32375,18.236313832651643
3850,-11.420138888888893,43.40958333333333,18.236313832651643
3851,-11.827361111111117,43.45597222222222,18.236313832651643
3852,-11.421805555555556,43.4101388888889,18.236313832651643
3853,-11.420972222222225,43.41041666666667,18.236313832651643
3854,-11.822083333333332,43.29402777777778,18.236313832651643
3855,-11.420416666666664,43.40958333333333,18.236313832651643
3856,-11.560138888888883,43.322361111111114,18.236313832651643
3857,-11.421805555555556,43.40958333333333,18.236313832651643
3858,-11.559305555555556,43.32402777777778,18.236313832651643
3859,-11.840138888888893,43.463194444444454,18.236313832651643
3860,-11.559583333333334,43.322361111111114,18.236313832651643
3861,-11.821805555555557,43.294305555555546,18.236313832651643
3862,-11.827361111111117,43.457361111111105,18.236313832651643
3863,-11.430694444444445,43.409861111111105,18.236313832651643
3864,-11.559305555555556,43.3251388888889,18.236313832651643
3865,-11.559861111111116,43.325694444444466,18.236313832651643
3866,-11.560694444444444,43.32402777777778,18.236313832651643
3867,-11.841527777777774,43.46347222222222,18.236313832651643
3868,-11.559861111111116,43.32763888888889,18.236313832651643
3869,-11.839861111111107,43.461527777777775,18.236313832651643
3870,-11.559305555555556,43.32430555555555,18.236313832651643
3871,-11.550416666666667,43.33930555555556,18.236313832651643
3872,-11.430972222222225,43.4101388888889,18.236313832651643
3873,-11.840138888888893,43.46375,18.236313832651643
3874,-11.835138888888887,43.458194444444466,18.236313832651643
3875,-11.425694444444444,43.409861111111105,18.236313832651643
3876,-11.824027777777774,43.29319444444447,18.236313832651643
3877,-11.829027777777775,43.454861111111114,18.236313832651643
3878,-11.828194444444444,43.29152777777777,18.236313832651643
3879,-11.430138888888884,43.4101388888889,18.236313832651643
3880,-11.820972222222226,43.29402777777778,18.236313832651643
3881,-11.559583333333334,43.32458333333334,18.236313832651643
3882,-11.840972222222225,43.46208333333333,18.236313832651643
3883,-11.428194444444443,43.409861111111105,18.236313832651643
3884,-11.431527777777774,43.4101388888889,18.236313832651643
3885,-11.420972222222225,43.40958333333333,18.236313832651643
3886,-11.422083333333333,43.409861111111105,18.236313832651643
3887,-11.421527777777778,43.409861111111105,18.236313832651643
3888,-11.839305555555557,43.462361111111115,18.236313832651643
3889,-11.825972222222227,43.29291666666666,18.236313832651643
3890,-11.824861111111113,43.29319444444447,18.236313832651643
3891,-11.420972222222225,43.409861111111105,18.236313832651643
3892,-11.82375,43.29291666666666,18.236313832651643
3893,-11.56125,43.32541666666667,18.236313832651643
3894,-11.423194444444444,43.41041666666667,18.236313832651643
3895,-11.540138888888887,43.34041666666667,18.236313832651643
3896,-11.825694444444444,43.29402777777778,18.236313832651643
3897,-11.560416666666667,43.32208333333333,18.236313832651643
3898,-11.83125,43.455694444444454,18.236313832651643
3899,-11.826527777777779,43.29402777777778,18.236313832651643
3900,-11.82625,43.29319444444447,18.236313832651643
3901,-11.540694444444444,43.33847222222222,18.236313832651643
3902,-11.422361111111117,43.41041666666667,18.236313832651643
3903,-11.831805555555556,43.45652777777778,18.236313832651643
3904,-11.84125,43.46263888888889,18.236313832651643
3905,-11.827638888888883,43.45541666666666,18.236313832651643
3906,-11.838472222222226,43.463194444444454,18.236313832651643
3907,-11.826805555555556,43.45541666666666,18.236313832651643
3908,-11.821527777777774,43.294305555555546,18.236313832651643
3909,-11.559583333333334,43.3251388888889,18.236313832651643
3910,-11.420694444444445,43.40958333333333,18.236313832651643
3911,-11.430694444444445,43.40958333333333,18.236313832651643
3912,-11.562916666666665,43.32736111111111,18.236313832651643
3913,-11.840138888888893,43.462361111111115,18.236313832651643
3914,-11.823194444444445,43.29375,18.236313832651643
3915,-11.431805555555556,43.41041666666667,18.236313832651643
3916,-11.827083333333333,43.29319444444447,18.236313832651643
3917,-11.841527777777774,43.461527777777775,18.236313832651643
3918,-11.823194444444445,43.29319444444447,18.236313832651643
3919,-11.429861111111107,43.40958333333333,18.236313832651643
3920,-11.839305555555557,43.46208333333333,18.236313832651643
3921,-11.822916666666664,43.29375,18.236313832651643
3922,-11.827916666666667,43.455694444444454,18.236313832651643
3923,-11.554305555555556,43.3226388888889,18.236313832651643
3924,-11.825416666666667,43.29319444444447,18.236313832651643
3925,-11.426527777777775,43.409861111111105,18.236313832651643
3926,-11.833194444444445,43.4576388888889,18.236313832651643
3927,-11.827638888888883,43.29291666666666,18.236313832651643
3928,-11.427916666666668,43.4101388888889,18.236313832651643
3929,-11.827638888888883,43.45652777777778,18.236313832651643
3930,-11.429861111111107,43.4101388888889,18.236313832651643
3931,-11.832083333333333,43.45708333333334,18.236313832651643
3932,-11.826805555555556,43.29152777777777,18.236313832651643
3933,-11.824305555555556,43.29375,18.236313832651643
3934,-11.828194444444444,43.45541666666666,18.236313832651643
3935,-11.560694444444444,43.322361111111114,18.236313832651643
3936,-11.82375,43.29319444444447,18.236313832651643
3937,-11.822638888888893,43.29347222222222,18.236313832651643
3938,-11.842083333333333,43.46347222222222,18.236313832651643
3939,-11.553194444444443,43.322361111111114,18.236313832651643
3940,-11.832361111111107,43.4576388888889,18.236313832651643
3941,-11.420138888888893,43.409861111111105,18.236313832651643
3942,-11.824861111111113,43.454861111111114,18.236313832651643
3943,-11.563194444444445,43.32708333333333,18.236313832651643
3944,-11.428194444444443,43.40958333333333,18.236313832651643
3945,-11.559861111111116,43.32625,18.236313832651643
3946,-11.421805555555556,43.41041666666667,18.236313832651643
3947,-11.422638888888883,43.40958333333333,18.236313832651643
3948,-11.840694444444445,43.46375,18.236313832651643
3949,-11.430694444444445,43.41041666666667,18.236313832651643
3950,-11.825138888888883,43.29375,18.236313832651643
3951,-11.562916666666665,43.32708333333333,18.236313832651643
3952,-11.827638888888883,43.457361111111105,18.236313832651643
3953,-11.82625,43.455694444444454,18.236313832651643
3954,-11.427638888888893,43.40958333333333,18.236313832651643
3955,-11.822916666666664,43.29319444444447,18.236313832651643
3956,-11.826805555555556,43.454861111111114,18.236313832651643
3957,-11.430972222222225,43.409861111111105,18.236313832651643
3958,-11.431805555555556,43.4101388888889,18.236313832651643
3959,-11.563472222222225,43.32708333333333,18.236313832651643
3960,-11.82375,43.2926388888889,18.236313832651643
3961,-11.427916666666668,43.40958333333333,18.236313832651643
3962,-11.825138888888883,43.29319444444447,18.236313832651643
3963,-11.824861111111113,43.294305555555546,18.236313832651643
3964,-11.823472222222225,43.29375,18.236313832651643
3965,-11.552916666666668,43.322361111111114,18.236313832651643
3966,-11.83125,43.455138888888904,18.236313832651643
3967,-11.425972222222226,43.40958333333333,18.236313832651643
3968,-11.42125,43.40958333333333,18.236313832651643
3969,-11.421527777777778,43.40958333333333,18.236313832651643
3970,-11.825972222222227,43.45597222222222,18.236313832651643
3971,-11.825972222222227,43.294305555555546,18.236313832651643
3972,-11.827638888888883,43.292361111111106,18.236313832651643
3973,-11.427638888888893,43.409861111111105,18.236313832651643
3974,-11.841805555555556,43.46208333333333,18.236313832651643
3975,-11.822638888888893,43.29402777777778,18.236313832651643
3976,-11.42875,43.4101388888889,18.236313832651643
3977,-11.824305555555556,43.29319444444447,18.236313832651643
3978,-11.56125,43.32402777777778,18.236313832651643
3979,-11.427361111111107,43.409861111111105,18.236313832651643
3980,-11.430694444444445,43.4101388888889,18.236313832651643
3981,-11.834305555555556,43.458194444444466,18.236313832651643
3982,-11.55375,43.32208333333333,18.236313832651643
3983,-11.841527777777774,43.46180555555557,18.236313832651643
3984,-11.824583333333333,43.2926388888889,18.236313832651643
3985,-11.560694444444444,43.32291666666666,18.236313832651643
3986,-11.827361111111117,43.45652777777778,18.236313832651643
3987,-11.83375,43.29125,18.236313832651643
3988,-11.841527777777774,43.46263888888889,18.236313832651643
3989,-11.558472222222226,43.322361111111114,18.236313832651643
3990,-11.429027777777774,43.41041666666667,18.236313832651643
3991,-11.824583333333333,43.294305555555546,18.236313832651643
3992,-11.553472222222226,43.3226388888889,18.236313832651643
3993,-11.82625,43.45541666666666,18.236313832651643
3994,-11.825972222222227,43.29319444444447,18.236313832651643
3995,-11.560972222222222,43.3251388888889,18.236313832651643
3996,-11.559027777777779,43.323194444444454,18.236313832651643
3997,-11.827638888888883,43.455138888888904,18.236313832651643
3998,-11.839583333333335,43.46180555555557,18.236313832651643
3999,-11.782083333333333,43.26902777777778,18.236313832651643
4000,-11.774583333333334,43.27430555555557,18.236313832651643
4001,-11.403472222222225,43.32736111111111,18.236313832651643
4002,-11.783194444444444,43.269861111111105,18.236313832651643
4003,-11.780972222222225,43.27236111111111,18.236313832651643
4004,-11.39625,43.33875,18.236313832651643
4005,-11.774027777777775,43.274027777777775,18.236313832651643
4006,-11.781805555555556,43.26902777777778,18.236313832651643
4007,-11.779027777777774,43.274027777777775,18.236313832651643
4008,-11.780972222222225,43.271805555555545,18.236313832651643
4009,-11.781527777777775,43.26875,18.236313832651643
4010,-11.781527777777775,43.27263888888889,18.236313832651643
4011,-11.775972222222226,43.274027777777775,18.236313832651643
4012,-11.404027777777774,43.32625,18.236313832651643
4013,-11.402083333333335,43.326805555555545,18.236313832651643
4014,-11.403472222222225,43.34652777777778,18.236313832651643
4015,-11.404027777777774,43.32458333333334,18.236313832651643
4016,-11.782916666666667,43.27097222222223,18.236313832651643
4017,-11.783194444444444,43.26847222222222,18.236313832651643
4018,-11.404027777777774,43.347361111111105,18.236313832651643
4019,-11.395972222222225,43.34041666666667,18.236313832651643
4020,-11.776527777777774,43.27430555555557,18.236313832651643
4021,-11.783472222222226,43.269861111111105,18.236313832651643
4022,-11.782916666666667,43.26958333333334,18.236313832651643
4023,-11.78125,43.27291666666667,18.236313832651643
4024,-11.395972222222225,43.33625,18.236313832651643
4025,-11.782361111111117,43.26930555555556,18.236313832651643
4026,-11.39625,43.33847222222222,18.236313832651643
4027,-11.402638888888893,43.32458333333334,18.236313832651643
4028,-11.403472222222225,43.32597222222223,18.236313832651643
4029,-11.403472222222225,43.34708333333333,18.236313832651643
4030,-11.78125,43.26930555555556,18.236313832651643
4031,-11.395972222222225,43.33847222222222,18.236313832651643
4032,-11.395972222222225,43.33930555555556,18.236313832651643
4033,-11.404305555555556,43.34708333333333,18.236313832651643
4034,-11.782916666666667,43.26902777777778,18.236313832651643
